,index,shared,sample1,species_id
121,B5-e003Coalescence-mBHI-p1_S741,1049,B3-e003Coalescence-mBHI-p5,102327
122,E3-e003Coalescence-mBHI-p1_S788,625,B3-e003Coalescence-mBHI-p5,102327
123,D2-e003Coalescence-mBHI-p1_S719,306,B3-e003Coalescence-mBHI-p5,102327
124,A5-e003Coalescence-mBHI-p1_S740,430,B3-e003Coalescence-mBHI-p5,102327
125,H4-e003Coalescence-mGAM-p1_S803,146,B3-e003Coalescence-mBHI-p5,102327
126,H3-e003Coalescence-mBHI-p1_S791,1052,B3-e003Coalescence-mBHI-p5,102327
127,A3-e003Coalescence-mBHI-p1_S724,890,B3-e003Coalescence-mBHI-p5,102327
128,D3-e003Coalescence-mGAM-p1_S731,529,B3-e003Coalescence-mBHI-p5,102327
129,G3-e003Coalescence-mBHI-p1_S790,839,B3-e003Coalescence-mBHI-p5,102327
130,B2-e003Coalescence-mBHI-p1_S717,818,B3-e003Coalescence-mBHI-p5,102327
131,F2-e003Coalescence-mBHI-p1_S781,751,B3-e003Coalescence-mBHI-p5,102327
132,B3-e003Coalescence-mBHI-p1_S725,779,B3-e003Coalescence-mBHI-p5,102327
133,F5-e003Coalescence-mBHI-p1_S805,1048,B3-e003Coalescence-mBHI-p5,102327
134,D4-e003Coalescence-mGAM-p1_S739,232,B3-e003Coalescence-mBHI-p5,102327
135,D4-e003Coalescence-mBHI-p1_S735,553,B3-e003Coalescence-mBHI-p5,102327
136,H5-e003Coalescence-mGAM-p1_S811,186,B3-e003Coalescence-mBHI-p5,102327
137,F3-e003Coalescence-mBHI-p1_S789,817,B3-e003Coalescence-mBHI-p5,102327
138,B4-e003Coalescence-mBHI-p1_S733,842,B3-e003Coalescence-mBHI-p5,102327
139,C5-e003Coalescence-mBHI-p1_S742,327,B3-e003Coalescence-mBHI-p5,102327
140,F5-e003Coalescence-mGAM-p1_S809,519,B3-e003Coalescence-mBHI-p5,102327
141,D3-e003Coalescence-mBHI-p1_S727,973,B3-e003Coalescence-mBHI-p5,102327
142,F4-e003Coalescence-mBHI-p1_S797,741,B3-e003Coalescence-mBHI-p5,102327
143,C3-e003Coalescence-mBHI-p1_S726,812,B3-e003Coalescence-mBHI-p5,102327
144,D5-e003Coalescence-mBHI-p1_S743,489,B3-e003Coalescence-mBHI-p5,102327
145,H4-e003Coalescence-mBHI-p1_S799,580,B3-e003Coalescence-mBHI-p5,102327
146,E5-e003Coalescence-mBHI-p1_S804,370,B3-e003Coalescence-mBHI-p5,102327
147,H5-e003Coalescence-mBHI-p1_S807,677,B3-e003Coalescence-mBHI-p5,102327
148,B4-e003Coalescence-mGAM-p1_S737,562,B3-e003Coalescence-mBHI-p5,102327
149,H2-e003Coalescence-mBHI-p1_S783,442,B3-e003Coalescence-mBHI-p5,102327
150,F3-e003Coalescence-mGAM-p1_S793,582,B3-e003Coalescence-mBHI-p5,102327
151,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,488,B3-e003Coalescence-mBHI-p5,102327
152,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,771,B3-e003Coalescence-mBHI-p5,102327
153,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,355,B3-e003Coalescence-mBHI-p5,102327
154,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,1688,B3-e003Coalescence-mBHI-p5,102327
155,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,665,B3-e003Coalescence-mBHI-p5,102327
156,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,180,B3-e003Coalescence-mBHI-p5,102327
157,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,1566,B3-e003Coalescence-mBHI-p5,102327
158,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,2622,B3-e003Coalescence-mBHI-p5,102327
159,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,1885,B3-e003Coalescence-mBHI-p5,102327
160,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,1153,B3-e003Coalescence-mBHI-p5,102327
161,B2-e003Assembly-mBHI-p3,479,B3-e003Coalescence-mBHI-p5,102327
162,B3-e003Assembly-mBHI-p5,1000,B3-e003Coalescence-mBHI-p5,102327
163,B5-e003Assembly-mBHI-p5,319,B3-e003Coalescence-mBHI-p5,102327
164,C3-e003GlycerolRevival-mBHI-p2,1469,B3-e003Coalescence-mBHI-p5,102327
165,C4-e003GlycerolRevival-mBHI-p2,2765,B3-e003Coalescence-mBHI-p5,102327
166,C5-e003GlycerolRevival-mBHI-p2,323,B3-e003Coalescence-mBHI-p5,102327
167,D3-e003Assembly-mBHI-p5,2825,B3-e003Coalescence-mBHI-p5,102327
168,D5-e003Assembly-mBHI-p5,491,B3-e003Coalescence-mBHI-p5,102327
169,Assembly-G7-C3-ACPP-mBHI-3_S698,2276,B3-e003Coalescence-mBHI-p5,102327
170,Assembly-G2-B3-ACPP-mBHI-3_S693,2189,B3-e003Coalescence-mBHI-p5,102327
171,Assembly-G6-C2-AA-mBHI-3_S697,441,B3-e003Coalescence-mBHI-p5,102327
172,D_B6_e003Assembly_S306,519,B3-e003Coalescence-mBHI-p5,102327
173,D_F2_e003Assembly_S350,2199,B3-e003Coalescence-mBHI-p5,102327
174,C_D2_e003Assembly_S230,607,B3-e003Coalescence-mBHI-p5,102327
175,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,773,B3-e003Coalescence-mBHI-p5,102327
0,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,134,B9-e003Coalescence-mBHI-p3,102327
1,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,4,B9-e003Coalescence-mBHI-p3,102327
2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,587,B9-e003Coalescence-mBHI-p3,102327
3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,4826,B9-e003Coalescence-mBHI-p3,102327
4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,687,B9-e003Coalescence-mBHI-p3,102327
5,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,4862,B9-e003Coalescence-mBHI-p3,102327
6,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,70,B9-e003Coalescence-mBHI-p3,102327
7,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,23,B9-e003Coalescence-mBHI-p3,102327
8,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,2357,B9-e003Coalescence-mBHI-p3,102327
9,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,163,B9-e003Coalescence-mBHI-p3,102327
10,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,497,B9-e003Coalescence-mBHI-p3,102327
11,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,9,B9-e003Coalescence-mBHI-p3,102327
12,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,133,B9-e003Coalescence-mBHI-p3,102327
13,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,630,B9-e003Coalescence-mBHI-p3,102327
14,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,337,B9-e003Coalescence-mBHI-p3,102327
15,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,288,B9-e003Coalescence-mBHI-p3,102327
16,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,30,B9-e003Coalescence-mBHI-p3,102327
17,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,122,B9-e003Coalescence-mBHI-p3,102327
18,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,4859,B9-e003Coalescence-mBHI-p3,102327
19,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,152,B9-e003Coalescence-mBHI-p3,102327
20,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,4779,B9-e003Coalescence-mBHI-p3,102327
21,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,4812,B9-e003Coalescence-mBHI-p3,102327
22,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,178,B9-e003Coalescence-mBHI-p3,102327
23,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,469,B9-e003Coalescence-mBHI-p3,102327
24,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,4421,B9-e003Coalescence-mBHI-p3,102327
25,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,4728,B9-e003Coalescence-mBHI-p3,102327
26,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,405,B9-e003Coalescence-mBHI-p3,102327
27,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,43,B9-e003Coalescence-mBHI-p3,102327
28,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,228,B9-e003Coalescence-mBHI-p3,102327
29,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,37,B9-e003Coalescence-mBHI-p3,102327
30,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,10,B9-e003Coalescence-mBHI-p3,102327
31,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,462,B9-e003Coalescence-mBHI-p3,102327
32,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,296,B9-e003Coalescence-mBHI-p3,102327
33,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,96,B9-e003Coalescence-mBHI-p3,102327
34,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,3,B9-e003Coalescence-mBHI-p3,102327
35,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,136,B9-e003Coalescence-mBHI-p3,102327
36,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,39,B9-e003Coalescence-mBHI-p3,102327
37,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,332,B9-e003Coalescence-mBHI-p3,102327
38,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,360,B9-e003Coalescence-mBHI-p3,102327
39,B9-e003Coalescence-mGAM-p5,2508,B9-e003Coalescence-mBHI-p3,102327
40,D4-e003Coalescence-mBHI-p5,72,B9-e003Coalescence-mBHI-p3,102327
41,D4-e003Coalescence-mBHI-p3,142,B9-e003Coalescence-mBHI-p3,102327
42,C3-e003Coalescence-mBHI-p7,1453,B9-e003Coalescence-mBHI-p3,102327
43,B8-e003Coalescence-mBHI-p5,4839,B9-e003Coalescence-mBHI-p3,102327
44,D3-e003Coalescence-mBHI-p5,803,B9-e003Coalescence-mBHI-p3,102327
45,B5-e003Coalescence-mBHI-p5,2662,B9-e003Coalescence-mBHI-p3,102327
46,C9-e003Coalescence-mBHI-p5,4812,B9-e003Coalescence-mBHI-p3,102327
47,D4-e003Coalescence-mBHI-p7,74,B9-e003Coalescence-mBHI-p3,102327
48,D5-e003Coalescence-mBHI-p3,530,B9-e003Coalescence-mBHI-p3,102327
49,C9-e003Coalescence-mBHI-p3,4816,B9-e003Coalescence-mBHI-p3,102327
50,B10-e003Coalescence-mBHI-p5,4377,B9-e003Coalescence-mBHI-p3,102327
51,B5-e003Coalescence-mBHI-p3,4586,B9-e003Coalescence-mBHI-p3,102327
52,C5-e003Coalescence-mBHI-p5,102,B9-e003Coalescence-mBHI-p3,102327
53,A9-e003Coalescence-mBHI-p3,4935,B9-e003Coalescence-mBHI-p3,102327
54,D3-e003Coalescence-mBHI-p7,377,B9-e003Coalescence-mBHI-p3,102327
55,C3-e003Coalescence-mBHI-p5,1120,B9-e003Coalescence-mBHI-p3,102327
56,A9-e003Coalescence-mBHI-p5,3944,B9-e003Coalescence-mBHI-p3,102327
57,B5-e003Coalescence-mBHI-p7,1835,B9-e003Coalescence-mBHI-p3,102327
58,B3-e003Coalescence-mBHI-p7,1437,B9-e003Coalescence-mBHI-p3,102327
59,B9-e003Coalescence-mBHI-p5,4899,B9-e003Coalescence-mBHI-p3,102327
60,B10-e003Coalescence-mBHI-p3,4766,B9-e003Coalescence-mBHI-p3,102327
61,A9-e003Coalescence-mBHI-p7,3184,B9-e003Coalescence-mBHI-p3,102327
62,D9-e003Coalescence-mBHI-p5,3765,B9-e003Coalescence-mBHI-p3,102327
63,B9-e003Coalescence-mBHI-p7,4332,B9-e003Coalescence-mBHI-p3,102327
64,D9-e003Coalescence-mBHI-p7,3844,B9-e003Coalescence-mBHI-p3,102327
65,C5-e003Coalescence-mBHI-p7,259,B9-e003Coalescence-mBHI-p3,102327
66,C9-e003Coalescence-mBHI-p7,2074,B9-e003Coalescence-mBHI-p3,102327
67,B3-e003Coalescence-mBHI-p5,1138,B9-e003Coalescence-mBHI-p3,102327
68,B9-e003Coalescence-mBHI-p3,5065,B9-e003Coalescence-mBHI-p3,102327
69,B8-e003Coalescence-mBHI-p7,2823,B9-e003Coalescence-mBHI-p3,102327
70,B11-e003Coalescence-mBHI-p3,4086,B9-e003Coalescence-mBHI-p3,102327
71,B4-e003Coalescence-mBHI-p3,4781,B9-e003Coalescence-mBHI-p3,102327
72,H5-e003Coalescence-mBHI-p5_S40,168,B9-e003Coalescence-mBHI-p3,102327
73,G5-e003Coalescence-mBHI-p7_S124,74,B9-e003Coalescence-mBHI-p3,102327
74,F8-e003Coalescence-mBHI-p3_S117,3383,B9-e003Coalescence-mBHI-p3,102327
75,H3-e003Coalescence-mBHI-p3_S46,4711,B9-e003Coalescence-mBHI-p3,102327
76,F9-e003Coalescence-mBHI-p5_S18,4680,B9-e003Coalescence-mBHI-p3,102327
77,H3-e003Coalescence-mBHI-p7_S134,2890,B9-e003Coalescence-mBHI-p3,102327
78,E9-e003Coalescence-mBHI-p5_S6,4739,B9-e003Coalescence-mBHI-p3,102327
79,G5-e003Coalescence-mBHI-p3_S36,147,B9-e003Coalescence-mBHI-p3,102327
80,E9-e003Coalescence-mBHI-p7_S102,4724,B9-e003Coalescence-mBHI-p3,102327
81,F5-e003Coalescence-mBHI-p5_S16,3867,B9-e003Coalescence-mBHI-p3,102327
82,G3-e003Coalescence-mBHI-p3_S34,4814,B9-e003Coalescence-mBHI-p3,102327
83,G3-e003Coalescence-mBHI-p5_S26,4844,B9-e003Coalescence-mBHI-p3,102327
84,G5-e003Coalescence-mBHI-p5_S28,66,B9-e003Coalescence-mBHI-p3,102327
85,F3-e003Coalescence-mBHI-p3_S22,4816,B9-e003Coalescence-mBHI-p3,102327
86,G3-e003Coalescence-mBHI-p7_S122,4859,B9-e003Coalescence-mBHI-p3,102327
87,F4-e003Coalescence-mBHI-p7_S111,4731,B9-e003Coalescence-mBHI-p3,102327
88,F3-e003Coalescence-mBHI-p5_S14,4796,B9-e003Coalescence-mBHI-p3,102327
89,F100-e003Coalescence-mBHI-p7_S115,2943,B9-e003Coalescence-mBHI-p3,102327
90,H4-e003Coalescence-mBHI-p7_S135,40,B9-e003Coalescence-mBHI-p3,102327
91,H3-e003Coalescence-mBHI-p5_S38,3671,B9-e003Coalescence-mBHI-p3,102327
92,F8-e003Coalescence-mBHI-p7_S113,2883,B9-e003Coalescence-mBHI-p3,102327
93,H4-e003Coalescence-mBHI-p3_S47,34,B9-e003Coalescence-mBHI-p3,102327
94,F3-e003Coalescence-mBHI-p7_S110,2574,B9-e003Coalescence-mBHI-p3,102327
95,F4-e003Coalescence-mBHI-p5_S15,4575,B9-e003Coalescence-mBHI-p3,102327
96,F4-e003Coalescence-mBHI-p3_S23,4660,B9-e003Coalescence-mBHI-p3,102327
97,G9-e003Coalescence-mBHI-p3_S130,4173,B9-e003Coalescence-mBHI-p3,102327
98,H4-e003Coalescence-mBHI-p5_S39,21,B9-e003Coalescence-mBHI-p3,102327
99,H9-e003Coalescence-mBHI-p5_S42,4582,B9-e003Coalescence-mBHI-p3,102327
100,F5-e003Coalescence-mBHI-p3_S24,4642,B9-e003Coalescence-mBHI-p3,102327
101,G9-e003Coalescence-mBHI-p5_S30,4737,B9-e003Coalescence-mBHI-p3,102327
102,F111-e003Coalescence-mBHI-p7_S116,2561,B9-e003Coalescence-mBHI-p3,102327
103,F5-e003Coalescence-mBHI-p7_S112,2224,B9-e003Coalescence-mBHI-p3,102327
104,F8-e003Coalescence-mBHI-p5_S17,4679,B9-e003Coalescence-mBHI-p3,102327
105,D3-e003Coalescence-Inoculumn-mBHI,4891,B9-e003Coalescence-mBHI-p3,102327
106,B5-e003Coalescence-Inoculumn-mBHI,4596,B9-e003Coalescence-mBHI-p3,102327
107,C5-e003Coalescence-mBHI-inoculumn-redo,373,B9-e003Coalescence-mBHI-p3,102327
108,A2-e003Coalescence-Inoculumn-mBHI,477,B9-e003Coalescence-mBHI-p3,102327
109,D5-e003Coalescence-Inoculumn-mBHI,449,B9-e003Coalescence-mBHI-p3,102327
110,B3-e003Coalescence-Inoculumn-mBHI,4887,B9-e003Coalescence-mBHI-p3,102327
111,A5-e003Coalescence-mBHI-inoculumn-redo,664,B9-e003Coalescence-mBHI-p3,102327
112,D4-e003Coalescence-Inoculumn-mBHI,208,B9-e003Coalescence-mBHI-p3,102327
113,D2-e003Coalescence-Inoculumn-mBHI,510,B9-e003Coalescence-mBHI-p3,102327
114,B2-e003Coalescence-Inoculumn-mBHI,3342,B9-e003Coalescence-mBHI-p3,102327
115,C3-e003Coalescence-mBHI-inoculumn-redo,4845,B9-e003Coalescence-mBHI-p3,102327
116,A2-e003Coalescence-mBHI-inoculumn-redo,514,B9-e003Coalescence-mBHI-p3,102327
117,B4-e003Coalescence-Inoculumn-mBHI,4752,B9-e003Coalescence-mBHI-p3,102327
118,A5-e003Coalescence-Inoculumn-mBHI,327,B9-e003Coalescence-mBHI-p3,102327
119,B3-e003Coalescence-mGAM-p1_S729,3837,B9-e003Coalescence-mBHI-p3,102327
120,G5-e003Coalescence-mBHI-p1_S806,245,B9-e003Coalescence-mBHI-p3,102327
121,B5-e003Coalescence-mBHI-p1_S741,4637,B9-e003Coalescence-mBHI-p3,102327
122,E3-e003Coalescence-mBHI-p1_S788,2800,B9-e003Coalescence-mBHI-p3,102327
123,D2-e003Coalescence-mBHI-p1_S719,157,B9-e003Coalescence-mBHI-p3,102327
124,A5-e003Coalescence-mBHI-p1_S740,300,B9-e003Coalescence-mBHI-p3,102327
125,H4-e003Coalescence-mGAM-p1_S803,11,B9-e003Coalescence-mBHI-p3,102327
126,H3-e003Coalescence-mBHI-p1_S791,4611,B9-e003Coalescence-mBHI-p3,102327
127,A3-e003Coalescence-mBHI-p1_S724,4108,B9-e003Coalescence-mBHI-p3,102327
128,D3-e003Coalescence-mGAM-p1_S731,3256,B9-e003Coalescence-mBHI-p3,102327
129,G3-e003Coalescence-mBHI-p1_S790,4810,B9-e003Coalescence-mBHI-p3,102327
130,B2-e003Coalescence-mBHI-p1_S717,3974,B9-e003Coalescence-mBHI-p3,102327
131,F2-e003Coalescence-mBHI-p1_S781,3600,B9-e003Coalescence-mBHI-p3,102327
132,B3-e003Coalescence-mBHI-p1_S725,4863,B9-e003Coalescence-mBHI-p3,102327
133,F5-e003Coalescence-mBHI-p1_S805,4619,B9-e003Coalescence-mBHI-p3,102327
134,D4-e003Coalescence-mGAM-p1_S739,44,B9-e003Coalescence-mBHI-p3,102327
135,D4-e003Coalescence-mBHI-p1_S735,423,B9-e003Coalescence-mBHI-p3,102327
136,H5-e003Coalescence-mGAM-p1_S811,60,B9-e003Coalescence-mBHI-p3,102327
137,F3-e003Coalescence-mBHI-p1_S789,4841,B9-e003Coalescence-mBHI-p3,102327
138,B4-e003Coalescence-mBHI-p1_S733,4765,B9-e003Coalescence-mBHI-p3,102327
139,C5-e003Coalescence-mBHI-p1_S742,284,B9-e003Coalescence-mBHI-p3,102327
140,F5-e003Coalescence-mGAM-p1_S809,3325,B9-e003Coalescence-mBHI-p3,102327
141,D3-e003Coalescence-mBHI-p1_S727,4597,B9-e003Coalescence-mBHI-p3,102327
142,F4-e003Coalescence-mBHI-p1_S797,3974,B9-e003Coalescence-mBHI-p3,102327
143,C3-e003Coalescence-mBHI-p1_S726,4692,B9-e003Coalescence-mBHI-p3,102327
144,D5-e003Coalescence-mBHI-p1_S743,342,B9-e003Coalescence-mBHI-p3,102327
145,H4-e003Coalescence-mBHI-p1_S799,424,B9-e003Coalescence-mBHI-p3,102327
146,E5-e003Coalescence-mBHI-p1_S804,234,B9-e003Coalescence-mBHI-p3,102327
147,H5-e003Coalescence-mBHI-p1_S807,560,B9-e003Coalescence-mBHI-p3,102327
148,B4-e003Coalescence-mGAM-p1_S737,3510,B9-e003Coalescence-mBHI-p3,102327
149,H2-e003Coalescence-mBHI-p1_S783,295,B9-e003Coalescence-mBHI-p3,102327
150,F3-e003Coalescence-mGAM-p1_S793,4037,B9-e003Coalescence-mBHI-p3,102327
151,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,2245,B9-e003Coalescence-mBHI-p3,102327
152,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,4865,B9-e003Coalescence-mBHI-p3,102327
153,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,316,B9-e003Coalescence-mBHI-p3,102327
154,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,4168,B9-e003Coalescence-mBHI-p3,102327
155,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,4858,B9-e003Coalescence-mBHI-p3,102327
156,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,7,B9-e003Coalescence-mBHI-p3,102327
157,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,4689,B9-e003Coalescence-mBHI-p3,102327
158,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,4624,B9-e003Coalescence-mBHI-p3,102327
159,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,4896,B9-e003Coalescence-mBHI-p3,102327
160,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,4929,B9-e003Coalescence-mBHI-p3,102327
161,B2-e003Assembly-mBHI-p3,494,B9-e003Coalescence-mBHI-p3,102327
162,B3-e003Assembly-mBHI-p5,2736,B9-e003Coalescence-mBHI-p3,102327
163,B5-e003Assembly-mBHI-p5,203,B9-e003Coalescence-mBHI-p3,102327
164,C3-e003GlycerolRevival-mBHI-p2,4801,B9-e003Coalescence-mBHI-p3,102327
165,C4-e003GlycerolRevival-mBHI-p2,3303,B9-e003Coalescence-mBHI-p3,102327
166,C5-e003GlycerolRevival-mBHI-p2,89,B9-e003Coalescence-mBHI-p3,102327
167,D3-e003Assembly-mBHI-p5,1352,B9-e003Coalescence-mBHI-p3,102327
168,D5-e003Assembly-mBHI-p5,434,B9-e003Coalescence-mBHI-p3,102327
169,Assembly-G7-C3-ACPP-mBHI-3_S698,2259,B9-e003Coalescence-mBHI-p3,102327
170,Assembly-G2-B3-ACPP-mBHI-3_S693,2016,B9-e003Coalescence-mBHI-p3,102327
171,Assembly-G6-C2-AA-mBHI-3_S697,472,B9-e003Coalescence-mBHI-p3,102327
172,D_B6_e003Assembly_S306,2830,B9-e003Coalescence-mBHI-p3,102327
173,D_F2_e003Assembly_S350,1069,B9-e003Coalescence-mBHI-p3,102327
174,C_D2_e003Assembly_S230,398,B9-e003Coalescence-mBHI-p3,102327
175,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,714,B9-e003Coalescence-mBHI-p3,102327
0,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,65,B8-e003Coalescence-mBHI-p7,102327
1,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,30,B8-e003Coalescence-mBHI-p7,102327
2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,142,B8-e003Coalescence-mBHI-p7,102327
3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,1120,B8-e003Coalescence-mBHI-p7,102327
4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,243,B8-e003Coalescence-mBHI-p7,102327
5,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,1270,B8-e003Coalescence-mBHI-p7,102327
6,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,59,B8-e003Coalescence-mBHI-p7,102327
7,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,41,B8-e003Coalescence-mBHI-p7,102327
8,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,565,B8-e003Coalescence-mBHI-p7,102327
9,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,77,B8-e003Coalescence-mBHI-p7,102327
10,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,182,B8-e003Coalescence-mBHI-p7,102327
11,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,36,B8-e003Coalescence-mBHI-p7,102327
12,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,78,B8-e003Coalescence-mBHI-p7,102327
13,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,234,B8-e003Coalescence-mBHI-p7,102327
14,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,73,B8-e003Coalescence-mBHI-p7,102327
15,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,60,B8-e003Coalescence-mBHI-p7,102327
16,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,29,B8-e003Coalescence-mBHI-p7,102327
17,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,46,B8-e003Coalescence-mBHI-p7,102327
18,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,1320,B8-e003Coalescence-mBHI-p7,102327
19,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,72,B8-e003Coalescence-mBHI-p7,102327
20,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,1090,B8-e003Coalescence-mBHI-p7,102327
21,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,1188,B8-e003Coalescence-mBHI-p7,102327
22,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,93,B8-e003Coalescence-mBHI-p7,102327
23,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,171,B8-e003Coalescence-mBHI-p7,102327
24,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,1335,B8-e003Coalescence-mBHI-p7,102327
25,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,1095,B8-e003Coalescence-mBHI-p7,102327
26,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,103,B8-e003Coalescence-mBHI-p7,102327
27,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,45,B8-e003Coalescence-mBHI-p7,102327
28,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,98,B8-e003Coalescence-mBHI-p7,102327
29,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,50,B8-e003Coalescence-mBHI-p7,102327
30,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,35,B8-e003Coalescence-mBHI-p7,102327
31,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,113,B8-e003Coalescence-mBHI-p7,102327
32,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,85,B8-e003Coalescence-mBHI-p7,102327
33,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,51,B8-e003Coalescence-mBHI-p7,102327
34,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,18,B8-e003Coalescence-mBHI-p7,102327
35,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,81,B8-e003Coalescence-mBHI-p7,102327
36,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,39,B8-e003Coalescence-mBHI-p7,102327
37,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,83,B8-e003Coalescence-mBHI-p7,102327
38,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,79,B8-e003Coalescence-mBHI-p7,102327
39,B9-e003Coalescence-mGAM-p5,621,B8-e003Coalescence-mBHI-p7,102327
40,D4-e003Coalescence-mBHI-p5,42,B8-e003Coalescence-mBHI-p7,102327
41,D4-e003Coalescence-mBHI-p3,76,B8-e003Coalescence-mBHI-p7,102327
42,C3-e003Coalescence-mBHI-p7,1155,B8-e003Coalescence-mBHI-p7,102327
