,index,shared,sample1,species_id
73,G5-e003Coalescence-mBHI-p7_S124,454,F111-e003Coalescence-mBHI-p7_S116,102327
74,F8-e003Coalescence-mBHI-p3_S117,1947,F111-e003Coalescence-mBHI-p7_S116,102327
75,H3-e003Coalescence-mBHI-p3_S46,2999,F111-e003Coalescence-mBHI-p7_S116,102327
76,F9-e003Coalescence-mBHI-p5_S18,2641,F111-e003Coalescence-mBHI-p7_S116,102327
77,H3-e003Coalescence-mBHI-p7_S134,2132,F111-e003Coalescence-mBHI-p7_S116,102327
78,E9-e003Coalescence-mBHI-p5_S6,3428,F111-e003Coalescence-mBHI-p7_S116,102327
79,G5-e003Coalescence-mBHI-p3_S36,470,F111-e003Coalescence-mBHI-p7_S116,102327
80,E9-e003Coalescence-mBHI-p7_S102,3758,F111-e003Coalescence-mBHI-p7_S116,102327
81,F5-e003Coalescence-mBHI-p5_S16,2612,F111-e003Coalescence-mBHI-p7_S116,102327
82,G3-e003Coalescence-mBHI-p3_S34,2723,F111-e003Coalescence-mBHI-p7_S116,102327
83,G3-e003Coalescence-mBHI-p5_S26,3411,F111-e003Coalescence-mBHI-p7_S116,102327
84,G5-e003Coalescence-mBHI-p5_S28,468,F111-e003Coalescence-mBHI-p7_S116,102327
85,F3-e003Coalescence-mBHI-p3_S22,2709,F111-e003Coalescence-mBHI-p7_S116,102327
86,G3-e003Coalescence-mBHI-p7_S122,3377,F111-e003Coalescence-mBHI-p7_S116,102327
87,F4-e003Coalescence-mBHI-p7_S111,2955,F111-e003Coalescence-mBHI-p7_S116,102327
88,F3-e003Coalescence-mBHI-p5_S14,2993,F111-e003Coalescence-mBHI-p7_S116,102327
89,F100-e003Coalescence-mBHI-p7_S115,3829,F111-e003Coalescence-mBHI-p7_S116,102327
90,H4-e003Coalescence-mBHI-p7_S135,407,F111-e003Coalescence-mBHI-p7_S116,102327
91,H3-e003Coalescence-mBHI-p5_S38,2670,F111-e003Coalescence-mBHI-p7_S116,102327
92,F8-e003Coalescence-mBHI-p7_S113,3343,F111-e003Coalescence-mBHI-p7_S116,102327
93,H4-e003Coalescence-mBHI-p3_S47,402,F111-e003Coalescence-mBHI-p7_S116,102327
94,F3-e003Coalescence-mBHI-p7_S110,1629,F111-e003Coalescence-mBHI-p7_S116,102327
95,F4-e003Coalescence-mBHI-p5_S15,2877,F111-e003Coalescence-mBHI-p7_S116,102327
96,F4-e003Coalescence-mBHI-p3_S23,2748,F111-e003Coalescence-mBHI-p7_S116,102327
97,G9-e003Coalescence-mBHI-p3_S130,2455,F111-e003Coalescence-mBHI-p7_S116,102327
98,H4-e003Coalescence-mBHI-p5_S39,393,F111-e003Coalescence-mBHI-p7_S116,102327
99,H9-e003Coalescence-mBHI-p5_S42,4165,F111-e003Coalescence-mBHI-p7_S116,102327
100,F5-e003Coalescence-mBHI-p3_S24,2925,F111-e003Coalescence-mBHI-p7_S116,102327
101,G9-e003Coalescence-mBHI-p5_S30,2877,F111-e003Coalescence-mBHI-p7_S116,102327
102,F111-e003Coalescence-mBHI-p7_S116,5338,F111-e003Coalescence-mBHI-p7_S116,102327
103,F5-e003Coalescence-mBHI-p7_S112,1536,F111-e003Coalescence-mBHI-p7_S116,102327
104,F8-e003Coalescence-mBHI-p5_S17,3953,F111-e003Coalescence-mBHI-p7_S116,102327
105,D3-e003Coalescence-Inoculumn-mBHI,3689,F111-e003Coalescence-mBHI-p7_S116,102327
106,B5-e003Coalescence-Inoculumn-mBHI,3526,F111-e003Coalescence-mBHI-p7_S116,102327
107,C5-e003Coalescence-mBHI-inoculumn-redo,813,F111-e003Coalescence-mBHI-p7_S116,102327
108,A2-e003Coalescence-Inoculumn-mBHI,725,F111-e003Coalescence-mBHI-p7_S116,102327
109,D5-e003Coalescence-Inoculumn-mBHI,943,F111-e003Coalescence-mBHI-p7_S116,102327
110,B3-e003Coalescence-Inoculumn-mBHI,3963,F111-e003Coalescence-mBHI-p7_S116,102327
111,A5-e003Coalescence-mBHI-inoculumn-redo,1192,F111-e003Coalescence-mBHI-p7_S116,102327
112,D4-e003Coalescence-Inoculumn-mBHI,617,F111-e003Coalescence-mBHI-p7_S116,102327
113,D2-e003Coalescence-Inoculumn-mBHI,1001,F111-e003Coalescence-mBHI-p7_S116,102327
114,B2-e003Coalescence-Inoculumn-mBHI,2608,F111-e003Coalescence-mBHI-p7_S116,102327
115,C3-e003Coalescence-mBHI-inoculumn-redo,3855,F111-e003Coalescence-mBHI-p7_S116,102327
116,A2-e003Coalescence-mBHI-inoculumn-redo,777,F111-e003Coalescence-mBHI-p7_S116,102327
117,B4-e003Coalescence-Inoculumn-mBHI,3771,F111-e003Coalescence-mBHI-p7_S116,102327
118,A5-e003Coalescence-Inoculumn-mBHI,614,F111-e003Coalescence-mBHI-p7_S116,102327
119,B3-e003Coalescence-mGAM-p1_S729,2201,F111-e003Coalescence-mBHI-p7_S116,102327
120,G5-e003Coalescence-mBHI-p1_S806,591,F111-e003Coalescence-mBHI-p7_S116,102327
121,B5-e003Coalescence-mBHI-p1_S741,3070,F111-e003Coalescence-mBHI-p7_S116,102327
122,E3-e003Coalescence-mBHI-p1_S788,1777,F111-e003Coalescence-mBHI-p7_S116,102327
123,D2-e003Coalescence-mBHI-p1_S719,435,F111-e003Coalescence-mBHI-p7_S116,102327
124,A5-e003Coalescence-mBHI-p1_S740,656,F111-e003Coalescence-mBHI-p7_S116,102327
125,H4-e003Coalescence-mGAM-p1_S803,234,F111-e003Coalescence-mBHI-p7_S116,102327
126,H3-e003Coalescence-mBHI-p1_S791,3006,F111-e003Coalescence-mBHI-p7_S116,102327
127,A3-e003Coalescence-mBHI-p1_S724,2694,F111-e003Coalescence-mBHI-p7_S116,102327
128,D3-e003Coalescence-mGAM-p1_S731,1906,F111-e003Coalescence-mBHI-p7_S116,102327
129,G3-e003Coalescence-mBHI-p1_S790,2776,F111-e003Coalescence-mBHI-p7_S116,102327
130,B2-e003Coalescence-mBHI-p1_S717,2532,F111-e003Coalescence-mBHI-p7_S116,102327
131,F2-e003Coalescence-mBHI-p1_S781,2196,F111-e003Coalescence-mBHI-p7_S116,102327
132,B3-e003Coalescence-mBHI-p1_S725,2779,F111-e003Coalescence-mBHI-p7_S116,102327
133,F5-e003Coalescence-mBHI-p1_S805,3097,F111-e003Coalescence-mBHI-p7_S116,102327
134,D4-e003Coalescence-mGAM-p1_S739,377,F111-e003Coalescence-mBHI-p7_S116,102327
135,D4-e003Coalescence-mBHI-p1_S735,900,F111-e003Coalescence-mBHI-p7_S116,102327
136,H5-e003Coalescence-mGAM-p1_S811,301,F111-e003Coalescence-mBHI-p7_S116,102327
137,F3-e003Coalescence-mBHI-p1_S789,2816,F111-e003Coalescence-mBHI-p7_S116,102327
138,B4-e003Coalescence-mBHI-p1_S733,2823,F111-e003Coalescence-mBHI-p7_S116,102327
139,C5-e003Coalescence-mBHI-p1_S742,533,F111-e003Coalescence-mBHI-p7_S116,102327
140,F5-e003Coalescence-mGAM-p1_S809,1980,F111-e003Coalescence-mBHI-p7_S116,102327
141,D3-e003Coalescence-mBHI-p1_S727,2967,F111-e003Coalescence-mBHI-p7_S116,102327
142,F4-e003Coalescence-mBHI-p1_S797,2439,F111-e003Coalescence-mBHI-p7_S116,102327
143,C3-e003Coalescence-mBHI-p1_S726,2753,F111-e003Coalescence-mBHI-p7_S116,102327
144,D5-e003Coalescence-mBHI-p1_S743,787,F111-e003Coalescence-mBHI-p7_S116,102327
145,H4-e003Coalescence-mBHI-p1_S799,871,F111-e003Coalescence-mBHI-p7_S116,102327
146,E5-e003Coalescence-mBHI-p1_S804,578,F111-e003Coalescence-mBHI-p7_S116,102327
147,H5-e003Coalescence-mBHI-p1_S807,1047,F111-e003Coalescence-mBHI-p7_S116,102327
148,B4-e003Coalescence-mGAM-p1_S737,1970,F111-e003Coalescence-mBHI-p7_S116,102327
149,H2-e003Coalescence-mBHI-p1_S783,688,F111-e003Coalescence-mBHI-p7_S116,102327
150,F3-e003Coalescence-mGAM-p1_S793,2294,F111-e003Coalescence-mBHI-p7_S116,102327
151,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,1636,F111-e003Coalescence-mBHI-p7_S116,102327
152,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,2790,F111-e003Coalescence-mBHI-p7_S116,102327
153,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,506,F111-e003Coalescence-mBHI-p7_S116,102327
154,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,3455,F111-e003Coalescence-mBHI-p7_S116,102327
155,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,2699,F111-e003Coalescence-mBHI-p7_S116,102327
156,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,251,F111-e003Coalescence-mBHI-p7_S116,102327
157,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,3587,F111-e003Coalescence-mBHI-p7_S116,102327
158,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,4383,F111-e003Coalescence-mBHI-p7_S116,102327
159,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,3898,F111-e003Coalescence-mBHI-p7_S116,102327
160,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,3259,F111-e003Coalescence-mBHI-p7_S116,102327
161,B2-e003Assembly-mBHI-p3,770,F111-e003Coalescence-mBHI-p7_S116,102327
162,B3-e003Assembly-mBHI-p5,2113,F111-e003Coalescence-mBHI-p7_S116,102327
163,B5-e003Assembly-mBHI-p5,484,F111-e003Coalescence-mBHI-p7_S116,102327
164,C3-e003GlycerolRevival-mBHI-p2,3418,F111-e003Coalescence-mBHI-p7_S116,102327
165,C4-e003GlycerolRevival-mBHI-p2,3747,F111-e003Coalescence-mBHI-p7_S116,102327
166,C5-e003GlycerolRevival-mBHI-p2,473,F111-e003Coalescence-mBHI-p7_S116,102327
167,D3-e003Assembly-mBHI-p5,2726,F111-e003Coalescence-mBHI-p7_S116,102327
168,D5-e003Assembly-mBHI-p5,751,F111-e003Coalescence-mBHI-p7_S116,102327
169,Assembly-G7-C3-ACPP-mBHI-3_S698,2943,F111-e003Coalescence-mBHI-p7_S116,102327
170,Assembly-G2-B3-ACPP-mBHI-3_S693,2677,F111-e003Coalescence-mBHI-p7_S116,102327
171,Assembly-G6-C2-AA-mBHI-3_S697,695,F111-e003Coalescence-mBHI-p7_S116,102327
172,D_B6_e003Assembly_S306,1737,F111-e003Coalescence-mBHI-p7_S116,102327
173,D_F2_e003Assembly_S350,2211,F111-e003Coalescence-mBHI-p7_S116,102327
174,C_D2_e003Assembly_S230,908,F111-e003Coalescence-mBHI-p7_S116,102327
175,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,1227,F111-e003Coalescence-mBHI-p7_S116,102327
0,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,2704,F5-e003Coalescence-mBHI-p7_S112,102327
1,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,2939,F5-e003Coalescence-mBHI-p7_S112,102327
2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,883,F5-e003Coalescence-mBHI-p7_S112,102327
3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,2350,F5-e003Coalescence-mBHI-p7_S112,102327
4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,4247,F5-e003Coalescence-mBHI-p7_S112,102327
5,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,2587,F5-e003Coalescence-mBHI-p7_S112,102327
6,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,3365,F5-e003Coalescence-mBHI-p7_S112,102327
7,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,3311,F5-e003Coalescence-mBHI-p7_S112,102327
8,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,2170,F5-e003Coalescence-mBHI-p7_S112,102327
9,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,3487,F5-e003Coalescence-mBHI-p7_S112,102327
10,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,4009,F5-e003Coalescence-mBHI-p7_S112,102327
11,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,3133,F5-e003Coalescence-mBHI-p7_S112,102327
12,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,3467,F5-e003Coalescence-mBHI-p7_S112,102327
13,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,3993,F5-e003Coalescence-mBHI-p7_S112,102327
14,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,485,F5-e003Coalescence-mBHI-p7_S112,102327
15,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,473,F5-e003Coalescence-mBHI-p7_S112,102327
16,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,1749,F5-e003Coalescence-mBHI-p7_S112,102327
17,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,2045,F5-e003Coalescence-mBHI-p7_S112,102327
18,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,2659,F5-e003Coalescence-mBHI-p7_S112,102327
19,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,2093,F5-e003Coalescence-mBHI-p7_S112,102327
20,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,2275,F5-e003Coalescence-mBHI-p7_S112,102327
21,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,4948,F5-e003Coalescence-mBHI-p7_S112,102327
22,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,2741,F5-e003Coalescence-mBHI-p7_S112,102327
23,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,3897,F5-e003Coalescence-mBHI-p7_S112,102327
24,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,2599,F5-e003Coalescence-mBHI-p7_S112,102327
25,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,2712,F5-e003Coalescence-mBHI-p7_S112,102327
26,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,634,F5-e003Coalescence-mBHI-p7_S112,102327
27,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,3324,F5-e003Coalescence-mBHI-p7_S112,102327
28,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,3205,F5-e003Coalescence-mBHI-p7_S112,102327
29,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,3287,F5-e003Coalescence-mBHI-p7_S112,102327
30,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,3256,F5-e003Coalescence-mBHI-p7_S112,102327
31,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,717,F5-e003Coalescence-mBHI-p7_S112,102327
32,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,482,F5-e003Coalescence-mBHI-p7_S112,102327
33,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,3043,F5-e003Coalescence-mBHI-p7_S112,102327
34,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2133,F5-e003Coalescence-mBHI-p7_S112,102327
35,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,3221,F5-e003Coalescence-mBHI-p7_S112,102327
36,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,2703,F5-e003Coalescence-mBHI-p7_S112,102327
37,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,515,F5-e003Coalescence-mBHI-p7_S112,102327
38,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,556,F5-e003Coalescence-mBHI-p7_S112,102327
39,B9-e003Coalescence-mGAM-p5,1337,F5-e003Coalescence-mBHI-p7_S112,102327
40,D4-e003Coalescence-mBHI-p5,2116,F5-e003Coalescence-mBHI-p7_S112,102327
41,D4-e003Coalescence-mBHI-p3,2007,F5-e003Coalescence-mBHI-p7_S112,102327
42,C3-e003Coalescence-mBHI-p7,1321,F5-e003Coalescence-mBHI-p7_S112,102327
43,B8-e003Coalescence-mBHI-p5,2534,F5-e003Coalescence-mBHI-p7_S112,102327
44,D3-e003Coalescence-mBHI-p5,3331,F5-e003Coalescence-mBHI-p7_S112,102327
45,B5-e003Coalescence-mBHI-p5,4299,F5-e003Coalescence-mBHI-p7_S112,102327
46,C9-e003Coalescence-mBHI-p5,2317,F5-e003Coalescence-mBHI-p7_S112,102327
47,D4-e003Coalescence-mBHI-p7,2928,F5-e003Coalescence-mBHI-p7_S112,102327
48,D5-e003Coalescence-mBHI-p3,3889,F5-e003Coalescence-mBHI-p7_S112,102327
49,C9-e003Coalescence-mBHI-p3,2260,F5-e003Coalescence-mBHI-p7_S112,102327
50,B10-e003Coalescence-mBHI-p5,2176,F5-e003Coalescence-mBHI-p7_S112,102327
51,B5-e003Coalescence-mBHI-p3,4136,F5-e003Coalescence-mBHI-p7_S112,102327
52,C5-e003Coalescence-mBHI-p5,3385,F5-e003Coalescence-mBHI-p7_S112,102327
53,A9-e003Coalescence-mBHI-p3,2479,F5-e003Coalescence-mBHI-p7_S112,102327
54,D3-e003Coalescence-mBHI-p7,3604,F5-e003Coalescence-mBHI-p7_S112,102327
55,C3-e003Coalescence-mBHI-p5,887,F5-e003Coalescence-mBHI-p7_S112,102327
56,A9-e003Coalescence-mBHI-p5,2319,F5-e003Coalescence-mBHI-p7_S112,102327
57,B5-e003Coalescence-mBHI-p7,4291,F5-e003Coalescence-mBHI-p7_S112,102327
58,B3-e003Coalescence-mBHI-p7,1292,F5-e003Coalescence-mBHI-p7_S112,102327
59,B9-e003Coalescence-mBHI-p5,2295,F5-e003Coalescence-mBHI-p7_S112,102327
60,B10-e003Coalescence-mBHI-p3,2281,F5-e003Coalescence-mBHI-p7_S112,102327
61,A9-e003Coalescence-mBHI-p7,2152,F5-e003Coalescence-mBHI-p7_S112,102327
62,D9-e003Coalescence-mBHI-p5,2286,F5-e003Coalescence-mBHI-p7_S112,102327
63,B9-e003Coalescence-mBHI-p7,2036,F5-e003Coalescence-mBHI-p7_S112,102327
64,D9-e003Coalescence-mBHI-p7,2126,F5-e003Coalescence-mBHI-p7_S112,102327
65,C5-e003Coalescence-mBHI-p7,3578,F5-e003Coalescence-mBHI-p7_S112,102327
66,C9-e003Coalescence-mBHI-p7,1258,F5-e003Coalescence-mBHI-p7_S112,102327
67,B3-e003Coalescence-mBHI-p5,905,F5-e003Coalescence-mBHI-p7_S112,102327
68,B9-e003Coalescence-mBHI-p3,2273,F5-e003Coalescence-mBHI-p7_S112,102327
69,B8-e003Coalescence-mBHI-p7,1686,F5-e003Coalescence-mBHI-p7_S112,102327
70,B11-e003Coalescence-mBHI-p3,2215,F5-e003Coalescence-mBHI-p7_S112,102327
71,B4-e003Coalescence-mBHI-p3,2451,F5-e003Coalescence-mBHI-p7_S112,102327
72,H5-e003Coalescence-mBHI-p5_S40,3411,F5-e003Coalescence-mBHI-p7_S112,102327
73,G5-e003Coalescence-mBHI-p7_S124,3315,F5-e003Coalescence-mBHI-p7_S112,102327
74,F8-e003Coalescence-mBHI-p3_S117,1688,F5-e003Coalescence-mBHI-p7_S112,102327
75,H3-e003Coalescence-mBHI-p3_S46,4126,F5-e003Coalescence-mBHI-p7_S112,102327
76,F9-e003Coalescence-mBHI-p5_S18,2207,F5-e003Coalescence-mBHI-p7_S112,102327
77,H3-e003Coalescence-mBHI-p7_S134,4312,F5-e003Coalescence-mBHI-p7_S112,102327
78,E9-e003Coalescence-mBHI-p5_S6,2484,F5-e003Coalescence-mBHI-p7_S112,102327
79,G5-e003Coalescence-mBHI-p3_S36,2506,F5-e003Coalescence-mBHI-p7_S112,102327
80,E9-e003Coalescence-mBHI-p7_S102,2606,F5-e003Coalescence-mBHI-p7_S112,102327
81,F5-e003Coalescence-mBHI-p5_S16,4441,F5-e003Coalescence-mBHI-p7_S112,102327
82,G3-e003Coalescence-mBHI-p3_S34,2343,F5-e003Coalescence-mBHI-p7_S112,102327
83,G3-e003Coalescence-mBHI-p5_S26,2563,F5-e003Coalescence-mBHI-p7_S112,102327
84,G5-e003Coalescence-mBHI-p5_S28,3351,F5-e003Coalescence-mBHI-p7_S112,102327
85,F3-e003Coalescence-mBHI-p3_S22,2325,F5-e003Coalescence-mBHI-p7_S112,102327
86,G3-e003Coalescence-mBHI-p7_S122,2554,F5-e003Coalescence-mBHI-p7_S112,102327
87,F4-e003Coalescence-mBHI-p7_S111,2390,F5-e003Coalescence-mBHI-p7_S112,102327
88,F3-e003Coalescence-mBHI-p5_S14,2418,F5-e003Coalescence-mBHI-p7_S112,102327
89,F100-e003Coalescence-mBHI-p7_S115,2356,F5-e003Coalescence-mBHI-p7_S112,102327
90,H4-e003Coalescence-mBHI-p7_S135,3174,F5-e003Coalescence-mBHI-p7_S112,102327
91,H3-e003Coalescence-mBHI-p5_S38,5115,F5-e003Coalescence-mBHI-p7_S112,102327
92,F8-e003Coalescence-mBHI-p7_S113,1934,F5-e003Coalescence-mBHI-p7_S112,102327
93,H4-e003Coalescence-mBHI-p3_S47,3213,F5-e003Coalescence-mBHI-p7_S112,102327
94,F3-e003Coalescence-mBHI-p7_S110,1347,F5-e003Coalescence-mBHI-p7_S112,102327
95,F4-e003Coalescence-mBHI-p5_S15,2311,F5-e003Coalescence-mBHI-p7_S112,102327
96,F4-e003Coalescence-mBHI-p3_S23,2310,F5-e003Coalescence-mBHI-p7_S112,102327
97,G9-e003Coalescence-mBHI-p3_S130,2044,F5-e003Coalescence-mBHI-p7_S112,102327
98,H4-e003Coalescence-mBHI-p5_S39,3225,F5-e003Coalescence-mBHI-p7_S112,102327
99,H9-e003Coalescence-mBHI-p5_S42,2694,F5-e003Coalescence-mBHI-p7_S112,102327
100,F5-e003Coalescence-mBHI-p3_S24,4144,F5-e003Coalescence-mBHI-p7_S112,102327
101,G9-e003Coalescence-mBHI-p5_S30,2330,F5-e003Coalescence-mBHI-p7_S112,102327
102,F111-e003Coalescence-mBHI-p7_S116,1536,F5-e003Coalescence-mBHI-p7_S112,102327
103,F5-e003Coalescence-mBHI-p7_S112,6837,F5-e003Coalescence-mBHI-p7_S112,102327
104,F8-e003Coalescence-mBHI-p5_S17,2644,F5-e003Coalescence-mBHI-p7_S112,102327
105,D3-e003Coalescence-Inoculumn-mBHI,5709,F5-e003Coalescence-mBHI-p7_S112,102327
106,B5-e003Coalescence-Inoculumn-mBHI,5313,F5-e003Coalescence-mBHI-p7_S112,102327
107,C5-e003Coalescence-mBHI-inoculumn-redo,3803,F5-e003Coalescence-mBHI-p7_S112,102327
108,A2-e003Coalescence-Inoculumn-mBHI,741,F5-e003Coalescence-mBHI-p7_S112,102327
109,D5-e003Coalescence-Inoculumn-mBHI,3927,F5-e003Coalescence-mBHI-p7_S112,102327
110,B3-e003Coalescence-Inoculumn-mBHI,2711,F5-e003Coalescence-mBHI-p7_S112,102327
111,A5-e003Coalescence-mBHI-inoculumn-redo,3692,F5-e003Coalescence-mBHI-p7_S112,102327
112,D4-e003Coalescence-Inoculumn-mBHI,3432,F5-e003Coalescence-mBHI-p7_S112,102327
113,D2-e003Coalescence-Inoculumn-mBHI,3509,F5-e003Coalescence-mBHI-p7_S112,102327
114,B2-e003Coalescence-Inoculumn-mBHI,1982,F5-e003Coalescence-mBHI-p7_S112,102327
115,C3-e003Coalescence-mBHI-inoculumn-redo,2698,F5-e003Coalescence-mBHI-p7_S112,102327
116,A2-e003Coalescence-mBHI-inoculumn-redo,793,F5-e003Coalescence-mBHI-p7_S112,102327
117,B4-e003Coalescence-Inoculumn-mBHI,2628,F5-e003Coalescence-mBHI-p7_S112,102327
118,A5-e003Coalescence-Inoculumn-mBHI,1982,F5-e003Coalescence-mBHI-p7_S112,102327
119,B3-e003Coalescence-mGAM-p1_S729,1879,F5-e003Coalescence-mBHI-p7_S112,102327
120,G5-e003Coalescence-mBHI-p1_S806,2592,F5-e003Coalescence-mBHI-p7_S112,102327
121,B5-e003Coalescence-mBHI-p1_S741,5122,F5-e003Coalescence-mBHI-p7_S112,102327
122,E3-e003Coalescence-mBHI-p1_S788,1477,F5-e003Coalescence-mBHI-p7_S112,102327
123,D2-e003Coalescence-mBHI-p1_S719,1981,F5-e003Coalescence-mBHI-p7_S112,102327
124,A5-e003Coalescence-mBHI-p1_S740,2766,F5-e003Coalescence-mBHI-p7_S112,102327
125,H4-e003Coalescence-mGAM-p1_S803,1861,F5-e003Coalescence-mBHI-p7_S112,102327
126,H3-e003Coalescence-mBHI-p1_S791,4854,F5-e003Coalescence-mBHI-p7_S112,102327
127,A3-e003Coalescence-mBHI-p1_S724,2141,F5-e003Coalescence-mBHI-p7_S112,102327
128,D3-e003Coalescence-mGAM-p1_S731,1972,F5-e003Coalescence-mBHI-p7_S112,102327
129,G3-e003Coalescence-mBHI-p1_S790,2339,F5-e003Coalescence-mBHI-p7_S112,102327
130,B2-e003Coalescence-mBHI-p1_S717,2003,F5-e003Coalescence-mBHI-p7_S112,102327
131,F2-e003Coalescence-mBHI-p1_S781,1899,F5-e003Coalescence-mBHI-p7_S112,102327
132,B3-e003Coalescence-mBHI-p1_S725,2356,F5-e003Coalescence-mBHI-p7_S112,102327
133,F5-e003Coalescence-mBHI-p1_S805,5025,F5-e003Coalescence-mBHI-p7_S112,102327
134,D4-e003Coalescence-mGAM-p1_S739,2973,F5-e003Coalescence-mBHI-p7_S112,102327
135,D4-e003Coalescence-mBHI-p1_S735,3831,F5-e003Coalescence-mBHI-p7_S112,102327
136,H5-e003Coalescence-mGAM-p1_S811,2041,F5-e003Coalescence-mBHI-p7_S112,102327
137,F3-e003Coalescence-mBHI-p1_S789,2354,F5-e003Coalescence-mBHI-p7_S112,102327
138,B4-e003Coalescence-mBHI-p1_S733,2388,F5-e003Coalescence-mBHI-p7_S112,102327
139,C5-e003Coalescence-mBHI-p1_S742,2262,F5-e003Coalescence-mBHI-p7_S112,102327
140,F5-e003Coalescence-mGAM-p1_S809,2116,F5-e003Coalescence-mBHI-p7_S112,102327
141,D3-e003Coalescence-mBHI-p1_S727,4971,F5-e003Coalescence-mBHI-p7_S112,102327
142,F4-e003Coalescence-mBHI-p1_S797,1965,F5-e003Coalescence-mBHI-p7_S112,102327
143,C3-e003Coalescence-mBHI-p1_S726,2287,F5-e003Coalescence-mBHI-p7_S112,102327
144,D5-e003Coalescence-mBHI-p1_S743,3429,F5-e003Coalescence-mBHI-p7_S112,102327
145,H4-e003Coalescence-mBHI-p1_S799,3774,F5-e003Coalescence-mBHI-p7_S112,102327
146,E5-e003Coalescence-mBHI-p1_S804,2566,F5-e003Coalescence-mBHI-p7_S112,102327
147,H5-e003Coalescence-mBHI-p1_S807,4075,F5-e003Coalescence-mBHI-p7_S112,102327
148,B4-e003Coalescence-mGAM-p1_S737,1734,F5-e003Coalescence-mBHI-p7_S112,102327
149,H2-e003Coalescence-mBHI-p1_S783,2749,F5-e003Coalescence-mBHI-p7_S112,102327
150,F3-e003Coalescence-mGAM-p1_S793,1956,F5-e003Coalescence-mBHI-p7_S112,102327
151,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,1375,F5-e003Coalescence-mBHI-p7_S112,102327
152,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,2333,F5-e003Coalescence-mBHI-p7_S112,102327
153,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,501,F5-e003Coalescence-mBHI-p7_S112,102327
154,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,2530,F5-e003Coalescence-mBHI-p7_S112,102327
155,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,2299,F5-e003Coalescence-mBHI-p7_S112,102327
156,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,2186,F5-e003Coalescence-mBHI-p7_S112,102327
157,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,2617,F5-e003Coalescence-mBHI-p7_S112,102327
