,index,shared,sample1,species_id
29,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,98,D10-e003Coalescence-mGAM-p1_S771,103117
30,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,110,D10-e003Coalescence-mGAM-p1_S771,103117
31,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,103,D10-e003Coalescence-mGAM-p1_S771,103117
32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,110,D10-e003Coalescence-mGAM-p1_S771,103117
33,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,113,D10-e003Coalescence-mGAM-p1_S771,103117
34,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,110,D10-e003Coalescence-mGAM-p1_S771,103117
35,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,110,D10-e003Coalescence-mGAM-p1_S771,103117
36,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,112,D10-e003Coalescence-mGAM-p1_S771,103117
37,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,113,D10-e003Coalescence-mGAM-p1_S771,103117
38,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,112,D10-e003Coalescence-mGAM-p1_S771,103117
39,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,0,D10-e003Coalescence-mGAM-p1_S771,103117
40,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0,D10-e003Coalescence-mGAM-p1_S771,103117
41,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0,D10-e003Coalescence-mGAM-p1_S771,103117
42,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,59,D10-e003Coalescence-mGAM-p1_S771,103117
43,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,114,D10-e003Coalescence-mGAM-p1_S771,103117
44,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0,D10-e003Coalescence-mGAM-p1_S771,103117
45,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,114,D10-e003Coalescence-mGAM-p1_S771,103117
46,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,114,D10-e003Coalescence-mGAM-p1_S771,103117
47,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,108,D10-e003Coalescence-mGAM-p1_S771,103117
48,C9-e003Coalescence-mGAM-p3,8,D10-e003Coalescence-mGAM-p1_S771,103117
49,C11-e003Coalescence-mBHI-p3,106,D10-e003Coalescence-mGAM-p1_S771,103117
50,D11-e003Coalescence-mBHI-p5,110,D10-e003Coalescence-mGAM-p1_S771,103117
51,D10-e003Coalescence-mBHI-p3,111,D10-e003Coalescence-mGAM-p1_S771,103117
52,B9-e003Coalescence-mGAM-p5,8,D10-e003Coalescence-mGAM-p1_S771,103117
53,D11-e003Coalescence-mGAM-p5,92,D10-e003Coalescence-mGAM-p1_S771,103117
54,B11-e003Coalescence-mGAM-p3,108,D10-e003Coalescence-mGAM-p1_S771,103117
55,D9-e003Coalescence-mGAM-p7,109,D10-e003Coalescence-mGAM-p1_S771,103117
56,D10-e003Coalescence-mBHI-p5,112,D10-e003Coalescence-mGAM-p1_S771,103117
57,D10-e003Coalescence-mGAM-p5,103,D10-e003Coalescence-mGAM-p1_S771,103117
58,A10-e003Coalescence-mGAM-p3,0,D10-e003Coalescence-mGAM-p1_S771,103117
59,C11-e003Coalescence-mGAM-p5,106,D10-e003Coalescence-mGAM-p1_S771,103117
60,D10-e003Coalescence-mGAM-p7,111,D10-e003Coalescence-mGAM-p1_S771,103117
61,C11-e003Coalescence-mGAM-p3,107,D10-e003Coalescence-mGAM-p1_S771,103117
62,C11-e003Coalescence-mBHI-p5,82,D10-e003Coalescence-mGAM-p1_S771,103117
63,D10-e003Coalescence-mGAM-p3,100,D10-e003Coalescence-mGAM-p1_S771,103117
64,D11-e003Coalescence-mGAM-p7,110,D10-e003Coalescence-mGAM-p1_S771,103117
65,C11-e003Coalescence-mGAM-p7,100,D10-e003Coalescence-mGAM-p1_S771,103117
66,A11-e003Coalescence-mBHI-p3,0,D10-e003Coalescence-mGAM-p1_S771,103117
67,H111-e003Coalescence-mGAM-p7_S188,116,D10-e003Coalescence-mGAM-p1_S771,103117
68,F100-e003Coalescence-mGAM-p7_S163,9,D10-e003Coalescence-mGAM-p1_S771,103117
69,H111-e003Coalescence-mBHI-p3_S144,115,D10-e003Coalescence-mGAM-p1_S771,103117
70,G111-e003Coalescence-mGAM-p5_S80,107,D10-e003Coalescence-mGAM-p1_S771,103117
71,G111-e003Coalescence-mBHI-p5_S32,114,D10-e003Coalescence-mGAM-p1_S771,103117
72,G8-e003Coalescence-mGAM-p3_S177,0,D10-e003Coalescence-mGAM-p1_S771,103117
73,G111-e003Coalescence-mGAM-p7_S176,62,D10-e003Coalescence-mGAM-p1_S771,103117
74,H100-e003Coalescence-mGAM-p7_S187,103,D10-e003Coalescence-mGAM-p1_S771,103117
75,E100-e003Coalescence-mGAM-p3_S155,0,D10-e003Coalescence-mGAM-p1_S771,103117
76,H100-e003Coalescence-mBHI-p5_S43,108,D10-e003Coalescence-mGAM-p1_S771,103117
77,G8-e003Coalescence-mGAM-p5_S77,0,D10-e003Coalescence-mGAM-p1_S771,103117
78,H111-e003Coalescence-mGAM-p5_S92,110,D10-e003Coalescence-mGAM-p1_S771,103117
79,H9-e003Coalescence-mGAM-p5_S90,105,D10-e003Coalescence-mGAM-p1_S771,103117
80,G111-e003Coalescence-mGAM-p3_S180,114,D10-e003Coalescence-mGAM-p1_S771,103117
81,F9-e003Coalescence-mGAM-p7_S162,7,D10-e003Coalescence-mGAM-p1_S771,103117
82,H9-e003Coalescence-mGAM-p7_S186,115,D10-e003Coalescence-mGAM-p1_S771,103117
83,G111-e003Coalescence-mBHI-p7_S128,108,D10-e003Coalescence-mGAM-p1_S771,103117
84,H111-e003Coalescence-mBHI-p5_S44,111,D10-e003Coalescence-mGAM-p1_S771,103117
85,H100-e003Coalescence-mGAM-p5_S91,106,D10-e003Coalescence-mGAM-p1_S771,103117
86,H100-e003Coalescence-mBHI-p7_S139,108,D10-e003Coalescence-mGAM-p1_S771,103117
87,G8-e003Coalescence-mGAM-p7_S173,1,D10-e003Coalescence-mGAM-p1_S771,103117
88,H111-e003Coalescence-mGAM-p3_S192,111,D10-e003Coalescence-mGAM-p1_S771,103117
89,E8-e003Coalescence-mGAM-p7_S149,0,D10-e003Coalescence-mGAM-p1_S771,103117
90,G9-e003Coalescence-mGAM-p3_S178,3,D10-e003Coalescence-mGAM-p1_S771,103117
91,A2-e003Coalescence-Inoculumn-mGAM,0,D10-e003Coalescence-mGAM-p1_S771,103117
92,B5-e003Coalescence-Inoculumn-mGAM,108,D10-e003Coalescence-mGAM-p1_S771,103117
93,D5-e003Coalescence-Inoculumn-mGAM,105,D10-e003Coalescence-mGAM-p1_S771,103117
94,B2-e003Coalescence-Inoculumn-mGAM,5,D10-e003Coalescence-mGAM-p1_S771,103117
95,A3-e003Coalescence-Inoculumn-mGAM,2,D10-e003Coalescence-mGAM-p1_S771,103117
96,B3-e003Coalescence-Inoculumn-mGAM,8,D10-e003Coalescence-mGAM-p1_S771,103117
97,B4-e003Coalescence-Inoculumn-mGAM,12,D10-e003Coalescence-mGAM-p1_S771,103117
98,A5-e003Coalescence-Inoculumn-mGAM,100,D10-e003Coalescence-mGAM-p1_S771,103117
99,D2-e003Coalescence-Inoculumn-mGAM,88,D10-e003Coalescence-mGAM-p1_S771,103117
100,C5-e003Coalescence-Inoculumn-mGAM,101,D10-e003Coalescence-mGAM-p1_S771,103117
101,A4-e003Coalescence-Inoculumn-mGAM,0,D10-e003Coalescence-mGAM-p1_S771,103117
102,D10-e003Coalescence-mGAM-p1_S771,117,D10-e003Coalescence-mGAM-p1_S771,103117
103,G11-e003Coalescence-mBHI-p1_S838,96,D10-e003Coalescence-mGAM-p1_S771,103117
104,E11-e003Coalescence-mGAM-p1_S840,107,D10-e003Coalescence-mGAM-p1_S771,103117
105,B9-e003Coalescence-mGAM-p1_S761,9,D10-e003Coalescence-mGAM-p1_S771,103117
106,H10-e003Coalescence-mGAM-p1_S835,108,D10-e003Coalescence-mGAM-p1_S771,103117
107,F8-e003Coalescence-mGAM-p1_S817,3,D10-e003Coalescence-mGAM-p1_S771,103117
108,H9-e003Coalescence-mGAM-p1_S827,112,D10-e003Coalescence-mGAM-p1_S771,103117
109,C11-e003Coalescence-mBHI-p1_S774,80,D10-e003Coalescence-mGAM-p1_S771,103117
110,H10-e003Coalescence-mBHI-p1_S831,102,D10-e003Coalescence-mGAM-p1_S771,103117
111,B8-e003Coalescence-mGAM-p1_S753,4,D10-e003Coalescence-mGAM-p1_S771,103117
112,H8-e003Coalescence-mBHI-p1_S815,69,D10-e003Coalescence-mGAM-p1_S771,103117
113,G8-e003Coalescence-mGAM-p1_S818,0,D10-e003Coalescence-mGAM-p1_S771,103117
114,F11-e003Coalescence-mGAM-p1_S841,76,D10-e003Coalescence-mGAM-p1_S771,103117
115,D8-e003Coalescence-mGAM-p1_S755,98,D10-e003Coalescence-mGAM-p1_S771,103117
116,D9-e003Coalescence-mGAM-p1_S763,103,D10-e003Coalescence-mGAM-p1_S771,103117
117,C9-e003Coalescence-mGAM-p1_S762,5,D10-e003Coalescence-mGAM-p1_S771,103117
118,A9-e003Coalescence-mBHI-p1_S756,2,D10-e003Coalescence-mGAM-p1_S771,103117
119,G11-e003Coalescence-mGAM-p1_S842,107,D10-e003Coalescence-mGAM-p1_S771,103117
120,H11-e003Coalescence-mGAM-p1_S843,109,D10-e003Coalescence-mGAM-p1_S771,103117
121,A11-e003Coalescence-mGAM-p1_S776,50,D10-e003Coalescence-mGAM-p1_S771,103117
122,H11-e003Coalescence-mBHI-p1_S839,110,D10-e003Coalescence-mGAM-p1_S771,103117
123,B9-e003Coalescence-mBHI-p1_S757,13,D10-e003Coalescence-mGAM-p1_S771,103117
124,F10-e003Coalescence-mGAM-p1_S833,6,D10-e003Coalescence-mGAM-p1_S771,103117
125,E9-e003Coalescence-mGAM-p1_S824,0,D10-e003Coalescence-mGAM-p1_S771,103117
126,F9-e003Coalescence-mGAM-p1_S825,9,D10-e003Coalescence-mGAM-p1_S771,103117
127,E11-e003Coalescence-mBHI-p1_S836,94,D10-e003Coalescence-mGAM-p1_S771,103117
128,H8-e003Coalescence-mGAM-p1_S819,93,D10-e003Coalescence-mGAM-p1_S771,103117
129,D11-e003Coalescence-mGAM-p1_S779,110,D10-e003Coalescence-mGAM-p1_S771,103117
130,A8-e003Coalescence-mGAM-p1_S752,0,D10-e003Coalescence-mGAM-p1_S771,103117
131,A9-e003Coalescence-mGAM-p1_S760,1,D10-e003Coalescence-mGAM-p1_S771,103117
132,D11-e003Coalescence-mBHI-p1_S775,110,D10-e003Coalescence-mGAM-p1_S771,103117
133,A11-e003Coalescence-mBHI-p1_S772,80,D10-e003Coalescence-mGAM-p1_S771,103117
134,G9-e003Coalescence-mGAM-p1_S826,8,D10-e003Coalescence-mGAM-p1_S771,103117
135,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0,D10-e003Coalescence-mGAM-p1_S771,103117
136,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,12,D10-e003Coalescence-mGAM-p1_S771,103117
137,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,111,D10-e003Coalescence-mGAM-p1_S771,103117
138,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,112,D10-e003Coalescence-mGAM-p1_S771,103117
139,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,111,D10-e003Coalescence-mGAM-p1_S771,103117
140,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,108,D10-e003Coalescence-mGAM-p1_S771,103117
141,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,112,D10-e003Coalescence-mGAM-p1_S771,103117
142,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0,D10-e003Coalescence-mGAM-p1_S771,103117
143,B11-e003Assembly-mGAM-p5,102,D10-e003Coalescence-mGAM-p1_S771,103117
144,B11-e003GlycerolRevival-mGAM-p2,101,D10-e003Coalescence-mGAM-p1_S771,103117
145,B8-e003Assembly-mGAM-p5,0,D10-e003Coalescence-mGAM-p1_S771,103117
146,B8-e003GlycerolRevival-mGAM-p2,0,D10-e003Coalescence-mGAM-p1_S771,103117
147,C8-e003Assembly-mGAM-p3,3,D10-e003Coalescence-mGAM-p1_S771,103117
148,C_B1_e003Assembly_6_S205,0,D10-e003Coalescence-mGAM-p1_S771,103117
149,C_B9_e003Assembly_4_S213,0,D10-e003Coalescence-mGAM-p1_S771,103117
150,C_F8_e003Assembly_6_S260,68,D10-e003Coalescence-mGAM-p1_S771,103117
151,D_B4_e003Assembly_S304,46,D10-e003Coalescence-mGAM-p1_S771,103117
152,D_B8_e003Assembly_S308,84,D10-e003Coalescence-mGAM-p1_S771,103117
153,D_F6_e003Assembly_S354,11,D10-e003Coalescence-mGAM-p1_S771,103117
154,D_F7_e003Assembly_S355,16,D10-e003Coalescence-mGAM-p1_S771,103117
155,D_F8_e003Assembly_S356,76,D10-e003Coalescence-mGAM-p1_S771,103117
156,D_F9_e003Assembly_S357,3,D10-e003Coalescence-mGAM-p1_S771,103117
157,C_E2_e003Assembly_S242,0,D10-e003Coalescence-mGAM-p1_S771,103117
158,C_E6_e003Assembly_S246,6,D10-e003Coalescence-mGAM-p1_S771,103117
159,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0,D10-e003Coalescence-mGAM-p1_S771,103117
160,C_H2_e003Assembly_S278,109,D10-e003Coalescence-mGAM-p1_S771,103117
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,66,G11-e003Coalescence-mBHI-p1_S838,103117
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,86,G11-e003Coalescence-mBHI-p1_S838,103117
2,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0,G11-e003Coalescence-mBHI-p1_S838,103117
3,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,76,G11-e003Coalescence-mBHI-p1_S838,103117
4,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0,G11-e003Coalescence-mBHI-p1_S838,103117
5,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,87,G11-e003Coalescence-mBHI-p1_S838,103117
6,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,70,G11-e003Coalescence-mBHI-p1_S838,103117
7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,82,G11-e003Coalescence-mBHI-p1_S838,103117
8,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,82,G11-e003Coalescence-mBHI-p1_S838,103117
9,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,83,G11-e003Coalescence-mBHI-p1_S838,103117
10,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,84,G11-e003Coalescence-mBHI-p1_S838,103117
11,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,84,G11-e003Coalescence-mBHI-p1_S838,103117
12,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,85,G11-e003Coalescence-mBHI-p1_S838,103117
13,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,80,G11-e003Coalescence-mBHI-p1_S838,103117
14,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0,G11-e003Coalescence-mBHI-p1_S838,103117
15,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0,G11-e003Coalescence-mBHI-p1_S838,103117
16,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0,G11-e003Coalescence-mBHI-p1_S838,103117
17,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,75,G11-e003Coalescence-mBHI-p1_S838,103117
18,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,83,G11-e003Coalescence-mBHI-p1_S838,103117
19,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,80,G11-e003Coalescence-mBHI-p1_S838,103117
20,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,64,G11-e003Coalescence-mBHI-p1_S838,103117
21,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,76,G11-e003Coalescence-mBHI-p1_S838,103117
22,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,87,G11-e003Coalescence-mBHI-p1_S838,103117
23,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,82,G11-e003Coalescence-mBHI-p1_S838,103117
24,B_H11_D10_AE_AF_mGAM_mGAM_4_S191,84,G11-e003Coalescence-mBHI-p1_S838,103117
25,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,81,G11-e003Coalescence-mBHI-p1_S838,103117
26,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,90,G11-e003Coalescence-mBHI-p1_S838,103117
27,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,88,G11-e003Coalescence-mBHI-p1_S838,103117
28,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0,G11-e003Coalescence-mBHI-p1_S838,103117
29,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,76,G11-e003Coalescence-mBHI-p1_S838,103117
30,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,83,G11-e003Coalescence-mBHI-p1_S838,103117
31,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,81,G11-e003Coalescence-mBHI-p1_S838,103117
32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,83,G11-e003Coalescence-mBHI-p1_S838,103117
33,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,86,G11-e003Coalescence-mBHI-p1_S838,103117
34,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,88,G11-e003Coalescence-mBHI-p1_S838,103117
35,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,85,G11-e003Coalescence-mBHI-p1_S838,103117
36,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,86,G11-e003Coalescence-mBHI-p1_S838,103117
37,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,89,G11-e003Coalescence-mBHI-p1_S838,103117
38,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,90,G11-e003Coalescence-mBHI-p1_S838,103117
39,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,0,G11-e003Coalescence-mBHI-p1_S838,103117
40,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0,G11-e003Coalescence-mBHI-p1_S838,103117
41,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0,G11-e003Coalescence-mBHI-p1_S838,103117
42,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,47,G11-e003Coalescence-mBHI-p1_S838,103117
43,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,86,G11-e003Coalescence-mBHI-p1_S838,103117
44,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0,G11-e003Coalescence-mBHI-p1_S838,103117
45,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,85,G11-e003Coalescence-mBHI-p1_S838,103117
46,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,86,G11-e003Coalescence-mBHI-p1_S838,103117
47,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,85,G11-e003Coalescence-mBHI-p1_S838,103117
48,C9-e003Coalescence-mGAM-p3,9,G11-e003Coalescence-mBHI-p1_S838,103117
49,C11-e003Coalescence-mBHI-p3,77,G11-e003Coalescence-mBHI-p1_S838,103117
50,D11-e003Coalescence-mBHI-p5,85,G11-e003Coalescence-mBHI-p1_S838,103117
51,D10-e003Coalescence-mBHI-p3,86,G11-e003Coalescence-mBHI-p1_S838,103117
52,B9-e003Coalescence-mGAM-p5,11,G11-e003Coalescence-mBHI-p1_S838,103117
53,D11-e003Coalescence-mGAM-p5,71,G11-e003Coalescence-mBHI-p1_S838,103117
54,B11-e003Coalescence-mGAM-p3,86,G11-e003Coalescence-mBHI-p1_S838,103117
55,D9-e003Coalescence-mGAM-p7,83,G11-e003Coalescence-mBHI-p1_S838,103117
56,D10-e003Coalescence-mBHI-p5,85,G11-e003Coalescence-mBHI-p1_S838,103117
57,D10-e003Coalescence-mGAM-p5,78,G11-e003Coalescence-mBHI-p1_S838,103117
58,A10-e003Coalescence-mGAM-p3,0,G11-e003Coalescence-mBHI-p1_S838,103117
59,C11-e003Coalescence-mGAM-p5,82,G11-e003Coalescence-mBHI-p1_S838,103117
60,D10-e003Coalescence-mGAM-p7,84,G11-e003Coalescence-mBHI-p1_S838,103117
61,C11-e003Coalescence-mGAM-p3,83,G11-e003Coalescence-mBHI-p1_S838,103117
62,C11-e003Coalescence-mBHI-p5,65,G11-e003Coalescence-mBHI-p1_S838,103117
63,D10-e003Coalescence-mGAM-p3,78,G11-e003Coalescence-mBHI-p1_S838,103117
64,D11-e003Coalescence-mGAM-p7,82,G11-e003Coalescence-mBHI-p1_S838,103117
65,C11-e003Coalescence-mGAM-p7,76,G11-e003Coalescence-mBHI-p1_S838,103117
66,A11-e003Coalescence-mBHI-p3,0,G11-e003Coalescence-mBHI-p1_S838,103117
67,H111-e003Coalescence-mGAM-p7_S188,87,G11-e003Coalescence-mBHI-p1_S838,103117
68,F100-e003Coalescence-mGAM-p7_S163,11,G11-e003Coalescence-mBHI-p1_S838,103117
69,H111-e003Coalescence-mBHI-p3_S144,85,G11-e003Coalescence-mBHI-p1_S838,103117
70,G111-e003Coalescence-mGAM-p5_S80,82,G11-e003Coalescence-mBHI-p1_S838,103117
71,G111-e003Coalescence-mBHI-p5_S32,88,G11-e003Coalescence-mBHI-p1_S838,103117
72,G8-e003Coalescence-mGAM-p3_S177,0,G11-e003Coalescence-mBHI-p1_S838,103117
73,G111-e003Coalescence-mGAM-p7_S176,48,G11-e003Coalescence-mBHI-p1_S838,103117
74,H100-e003Coalescence-mGAM-p7_S187,83,G11-e003Coalescence-mBHI-p1_S838,103117
75,E100-e003Coalescence-mGAM-p3_S155,0,G11-e003Coalescence-mBHI-p1_S838,103117
76,H100-e003Coalescence-mBHI-p5_S43,87,G11-e003Coalescence-mBHI-p1_S838,103117
77,G8-e003Coalescence-mGAM-p5_S77,0,G11-e003Coalescence-mBHI-p1_S838,103117
78,H111-e003Coalescence-mGAM-p5_S92,84,G11-e003Coalescence-mBHI-p1_S838,103117
79,H9-e003Coalescence-mGAM-p5_S90,82,G11-e003Coalescence-mBHI-p1_S838,103117
80,G111-e003Coalescence-mGAM-p3_S180,88,G11-e003Coalescence-mBHI-p1_S838,103117
81,F9-e003Coalescence-mGAM-p7_S162,9,G11-e003Coalescence-mBHI-p1_S838,103117
82,H9-e003Coalescence-mGAM-p7_S186,84,G11-e003Coalescence-mBHI-p1_S838,103117
83,G111-e003Coalescence-mBHI-p7_S128,87,G11-e003Coalescence-mBHI-p1_S838,103117
84,H111-e003Coalescence-mBHI-p5_S44,90,G11-e003Coalescence-mBHI-p1_S838,103117
85,H100-e003Coalescence-mGAM-p5_S91,84,G11-e003Coalescence-mBHI-p1_S838,103117
86,H100-e003Coalescence-mBHI-p7_S139,83,G11-e003Coalescence-mBHI-p1_S838,103117
87,G8-e003Coalescence-mGAM-p7_S173,1,G11-e003Coalescence-mBHI-p1_S838,103117
88,H111-e003Coalescence-mGAM-p3_S192,84,G11-e003Coalescence-mBHI-p1_S838,103117
89,E8-e003Coalescence-mGAM-p7_S149,0,G11-e003Coalescence-mBHI-p1_S838,103117
90,G9-e003Coalescence-mGAM-p3_S178,4,G11-e003Coalescence-mBHI-p1_S838,103117
91,A2-e003Coalescence-Inoculumn-mGAM,0,G11-e003Coalescence-mBHI-p1_S838,103117
92,B5-e003Coalescence-Inoculumn-mGAM,85,G11-e003Coalescence-mBHI-p1_S838,103117
93,D5-e003Coalescence-Inoculumn-mGAM,77,G11-e003Coalescence-mBHI-p1_S838,103117
94,B2-e003Coalescence-Inoculumn-mGAM,4,G11-e003Coalescence-mBHI-p1_S838,103117
95,A3-e003Coalescence-Inoculumn-mGAM,2,G11-e003Coalescence-mBHI-p1_S838,103117
96,B3-e003Coalescence-Inoculumn-mGAM,13,G11-e003Coalescence-mBHI-p1_S838,103117
97,B4-e003Coalescence-Inoculumn-mGAM,13,G11-e003Coalescence-mBHI-p1_S838,103117
98,A5-e003Coalescence-Inoculumn-mGAM,77,G11-e003Coalescence-mBHI-p1_S838,103117
99,D2-e003Coalescence-Inoculumn-mGAM,75,G11-e003Coalescence-mBHI-p1_S838,103117
100,C5-e003Coalescence-Inoculumn-mGAM,84,G11-e003Coalescence-mBHI-p1_S838,103117
101,A4-e003Coalescence-Inoculumn-mGAM,0,G11-e003Coalescence-mBHI-p1_S838,103117
102,D10-e003Coalescence-mGAM-p1_S771,82,G11-e003Coalescence-mBHI-p1_S838,103117
103,G11-e003Coalescence-mBHI-p1_S838,104,G11-e003Coalescence-mBHI-p1_S838,103117
104,E11-e003Coalescence-mGAM-p1_S840,74,G11-e003Coalescence-mBHI-p1_S838,103117
105,B9-e003Coalescence-mGAM-p1_S761,12,G11-e003Coalescence-mBHI-p1_S838,103117
106,H10-e003Coalescence-mGAM-p1_S835,81,G11-e003Coalescence-mBHI-p1_S838,103117
107,F8-e003Coalescence-mGAM-p1_S817,3,G11-e003Coalescence-mBHI-p1_S838,103117
108,H9-e003Coalescence-mGAM-p1_S827,89,G11-e003Coalescence-mBHI-p1_S838,103117
109,C11-e003Coalescence-mBHI-p1_S774,64,G11-e003Coalescence-mBHI-p1_S838,103117
110,H10-e003Coalescence-mBHI-p1_S831,83,G11-e003Coalescence-mBHI-p1_S838,103117
111,B8-e003Coalescence-mGAM-p1_S753,3,G11-e003Coalescence-mBHI-p1_S838,103117
112,H8-e003Coalescence-mBHI-p1_S815,50,G11-e003Coalescence-mBHI-p1_S838,103117
113,G8-e003Coalescence-mGAM-p1_S818,0,G11-e003Coalescence-mBHI-p1_S838,103117
114,F11-e003Coalescence-mGAM-p1_S841,59,G11-e003Coalescence-mBHI-p1_S838,103117
115,D8-e003Coalescence-mGAM-p1_S755,72,G11-e003Coalescence-mBHI-p1_S838,103117
116,D9-e003Coalescence-mGAM-p1_S763,87,G11-e003Coalescence-mBHI-p1_S838,103117
117,C9-e003Coalescence-mGAM-p1_S762,6,G11-e003Coalescence-mBHI-p1_S838,103117
118,A9-e003Coalescence-mBHI-p1_S756,2,G11-e003Coalescence-mBHI-p1_S838,103117
119,G11-e003Coalescence-mGAM-p1_S842,83,G11-e003Coalescence-mBHI-p1_S838,103117
120,H11-e003Coalescence-mGAM-p1_S843,86,G11-e003Coalescence-mBHI-p1_S838,103117
121,A11-e003Coalescence-mGAM-p1_S776,30,G11-e003Coalescence-mBHI-p1_S838,103117
122,H11-e003Coalescence-mBHI-p1_S839,86,G11-e003Coalescence-mBHI-p1_S838,103117
123,B9-e003Coalescence-mBHI-p1_S757,10,G11-e003Coalescence-mBHI-p1_S838,103117
124,F10-e003Coalescence-mGAM-p1_S833,6,G11-e003Coalescence-mBHI-p1_S838,103117
125,E9-e003Coalescence-mGAM-p1_S824,1,G11-e003Coalescence-mBHI-p1_S838,103117
126,F9-e003Coalescence-mGAM-p1_S825,11,G11-e003Coalescence-mBHI-p1_S838,103117
127,E11-e003Coalescence-mBHI-p1_S836,66,G11-e003Coalescence-mBHI-p1_S838,103117
128,H8-e003Coalescence-mGAM-p1_S819,72,G11-e003Coalescence-mBHI-p1_S838,103117
129,D11-e003Coalescence-mGAM-p1_S779,85,G11-e003Coalescence-mBHI-p1_S838,103117
130,A8-e003Coalescence-mGAM-p1_S752,0,G11-e003Coalescence-mBHI-p1_S838,103117
131,A9-e003Coalescence-mGAM-p1_S760,0,G11-e003Coalescence-mBHI-p1_S838,103117
132,D11-e003Coalescence-mBHI-p1_S775,84,G11-e003Coalescence-mBHI-p1_S838,103117
133,A11-e003Coalescence-mBHI-p1_S772,56,G11-e003Coalescence-mBHI-p1_S838,103117
