,est,input,est_meds,est_01,reads_vals1,reads_vals0,depth_thetas,trials,sample_infer_full,genome,sample_input,sample_infer,sample_input_full1,sample_input_full2,theta_depth_input
1,7.905138339920949e-05,0.0,0.0,7.905138339920949e-05,3.0,6325.0,0.4444444444444444,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_0_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
2,1.819306480369683e-05,0.0,0.0,1.819306480369683e-05,1.0,9161.0,0.5555555555555556,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
3,3.6310820624546116e-05,0.0,0.0,3.6310820624546116e-05,2.0,9180.0,0.5555555555555556,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
4,3.6086426992647396e-05,0.0,0.0,3.6086426992647396e-05,4.0,15835.0,0.6666666666666666,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
5,0.00010038270907836126,0.0,0.0,0.00010038270907836126,8.0,11385.0,0.6666666666666666,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
6,6.0011402166411615e-05,0.0,0.0,6.0011402166411615e-05,8.0,14812.0,1.0,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_3_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
7,3.0032059223220786e-05,0.0,0.0,3.0032059223220786e-05,4.0,14799.0,1.0,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_3_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
8,3.9344262295081964e-05,0.0,0.0,3.9344262295081964e-05,6.0,15250.0,1.1111111111111112,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_4_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
9,5.898931637936685e-05,0.0,0.0,5.898931637936685e-05,9.0,15257.0,1.1111111111111112,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_4_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
10,8.292796833024536e-05,0.0,0.0,8.292796833024536e-05,38.0,15801.0,5.555555555555555,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_5_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
11,6.762608447152397e-05,0.0,0.0,6.762608447152397e-05,31.0,15807.0,5.555555555555555,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_5_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
12,2.6907760198041115e-05,1e-05,0.0,2.6907760198041115e-05,1.0,6194.0,0.4444444444444444,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_0_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
13,7.814942169427946e-05,1e-05,0.0,7.814942169427946e-05,3.0,6398.0,0.4444444444444444,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_0_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
14,0.0001100715465052284,1e-05,0.0,0.0001100715465052284,6.0,9085.0,0.5555555555555556,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_1_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
15,7.330034817665384e-05,1e-05,0.0,7.330034817665384e-05,4.0,9095.0,0.5555555555555556,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_1_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
16,6.254691018263698e-05,1e-05,0.0,6.254691018263698e-05,5.0,11420.0,0.6666666666666666,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_2_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
17,0.00010061247846264132,1e-05,0.0,0.00010061247846264132,8.0,11359.0,0.6666666666666666,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_2_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
18,0.00011193194537721065,1e-05,0.0,0.00011193194537721065,15.0,14890.0,1.0,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_3_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
19,0.00012010388986473299,1e-05,0.0,0.00012010388986473299,16.0,14802.0,1.0,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_3_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
20,9.186954524575104e-05,1e-05,0.0,9.186954524575104e-05,14.0,15239.0,1.1111111111111112,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_4_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
21,7.233035244608101e-05,1e-05,0.0,7.233035244608101e-05,11.0,15208.0,1.1111111111111112,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_4_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
22,6.544459787566836e-05,1e-05,0.0,6.544459787566836e-05,30.0,15807.0,5.555555555555555,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_5_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
23,7.418931804742443e-05,1e-05,0.0,7.418931804742443e-05,34.0,15803.0,5.555555555555555,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_1_theta_5_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
24,5.3078556263269634e-05,0.0001,0.0,5.3078556263269634e-05,2.0,6280.0,0.4444444444444444,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_0_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
25,0.00015432098765432098,0.0001,0.0,0.00015432098765432098,6.0,6480.0,0.4444444444444444,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_0_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
26,0.0003498692593820204,0.0001,0.0,0.0003498692593820204,19.0,9051.0,0.5555555555555556,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_1_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
27,0.0001265777006256555,0.0001,0.0,0.0001265777006256555,7.0,9217.0,0.5555555555555556,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_1_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
28,0.0001358544628191036,0.0001,0.0,0.0001358544628191036,11.0,11567.0,0.6666666666666666,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_2_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
29,0.00027450931460015223,0.0001,0.0,0.00027450931460015223,22.0,11449.0,0.6666666666666666,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_2_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
30,0.00018822183072081432,0.0001,0.0,0.00018822183072081432,25.0,14758.0,1.0,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_3_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
31,0.0002244366639734267,0.0001,0.0,0.0002244366639734267,30.0,14852.0,1.0,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_3_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
32,0.00030301034187471185,0.0001,0.0,0.00030301034187471185,46.0,15181.0,1.1111111111111112,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_4_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
33,0.00015792590642890045,0.0001,0.0,0.00015792590642890045,24.0,15197.0,1.1111111111111112,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_4_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
34,0.00014648394798289416,0.0001,0.0,0.00014648394798289416,67.0,15772.0,5.555555555555555,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_5_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
35,0.0001421203037438861,0.0001,0.0,0.0001421203037438861,65.0,15771.0,5.555555555555555,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_2_theta_5_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
36,0.0012130801687763712,0.001,0.0,0.0012130801687763712,46.0,6320.0,0.4444444444444444,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_0_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
37,0.0010151199444355398,0.001,0.0,0.0010151199444355398,38.0,6239.0,0.4444444444444444,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_0_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
38,0.0009998545666084933,0.001,0.0,0.0009998545666084933,55.0,9168.0,0.5555555555555556,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_1_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
39,0.0008274492497793469,0.001,0.0,0.0008274492497793469,45.0,9064.0,0.5555555555555556,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_1_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
40,0.0010867417506421656,0.001,0.0,0.0010867417506421656,88.0,11568.0,0.6666666666666666,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_2_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
41,0.0012625296503175453,0.001,0.0,0.0012625296503175453,99.0,11202.0,0.6666666666666666,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_2_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
42,0.0008901562299620552,0.001,0.0,0.0008901562299620552,118.0,14729.0,1.0,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_3_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
43,0.0010104463437796772,0.001,0.0,0.0010104463437796772,133.0,14625.0,1.0,1,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_3_abundances_trial_001,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
44,0.0009903622465935527,0.001,0.0,0.0009903622465935527,149.0,15045.0,1.1111111111111112,0,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_3_theta_4_abundances_trial_000,GUT_GENOME000472,A10-e003Coalescence-mBHI-p7,G8-e003Coalescence-mBHI-p7_S125,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_11_theta_2_abundances_trial_000,GUT_GENOME000472_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,0.6666666666666666
